>
>
104.4249829 31.78812348
104.4249757 31.78804239
104.4250398 31.78792782
104.4251114 31.78781334
104.4251197 31.787739
104.4251366 31.78761075
104.425137 31.787523
104.4251611 31.7874555
104.425146 31.78735416
104.4250672 31.78728621
104.4250679 31.78717146
104.4251478 31.78705014
104.4252036 31.78696932
104.4251201 31.78675314
104.4250747 31.78666251
>
104.3822578 31.7251305
104.3822459 31.72510872
104.3822192 31.72508199
104.382211 31.72500495
104.3822174 31.72498488
104.3822092 31.72490919
104.3821667 31.7248686
104.3821098 31.7247732
104.3821422 31.7246391
104.3821404 31.72452732
104.3821159 31.72449888
>
104.4084002 31.74458715
104.4084096 31.74460182
104.4084197 31.74465168
104.4084611 31.74468093
104.4084812 31.74469965
>
104.4273024 31.77050094
104.427364 31.77052911
104.4274813 31.77058275
>
104.4199732 31.78036458
104.4199692 31.78053666
104.419931 31.7807775
104.4199346 31.78084248
>
104.4201265 31.78084644
104.4201132 31.7809476
104.4201132 31.7809917
104.4201175 31.78105767
104.4201395 31.78116765
104.4201834 31.78123623
104.4202943 31.78132407
104.4204433 31.78141587
104.4205348 31.78147707
104.4205657 31.7815344
104.4205463 31.78154583
104.4205488 31.78161207
104.4205225 31.7816649
104.4205225 31.78175292
104.4205664 31.78183653
104.4206017 31.78194651
104.4206986 31.78203894
104.4207511 31.78212255
104.4207425 31.78220616
104.4207205 31.78228977
104.4207248 31.78236465
>
104.4207148 31.78166436
104.420772 31.78158408
104.420772 31.78153053
104.4207374 31.78146933
104.4207414 31.78134702
104.4207338 31.78128969
104.4206878 31.78124766
104.420619 31.78120941
104.4205348 31.78112913
104.4204815 31.78107189
104.4204088 31.78098396
104.4203706 31.78084626
104.4203836 31.78072089
104.4203134 31.78062306
104.4202644 31.78056798
104.4202277 31.78049157
104.4202093 31.78043037
104.4202061 31.78034775
104.4202612 31.780305
104.4202705 31.78026828
104.4203195 31.78023777
104.4203562 31.78019493
104.4204019 31.78010925
104.4204386 31.78003896
104.4204113 31.7799747
104.4204203 31.77991044
104.4203713 31.77981873
104.4203652 31.77977895
104.4204163 31.77971478
104.4204692 31.77968625
104.4204732 31.7796822
>
104.4221231 31.77914391
104.422185 31.779108
104.4223222 31.77910476
104.422423 31.77913086
104.4225014 31.779108
104.4226156 31.77905265
104.4226483 31.77903627
104.4226908 31.77900369
104.4228017 31.77896121
104.422847 31.77887976
104.4228895 31.77878184
104.4229255 31.77876879
>
104.4230983 31.7788308
104.4232812 31.77887643
104.4234832 31.77883404
104.4235386 31.77876879
104.42363 31.77866115
104.4236887 31.77860895
104.4238846 31.77853713
104.4240282 31.77851436
104.4242921 31.77834795
>
104.4242978 31.77834471
104.4245182 31.7782809
104.4247327 31.77826353
104.4248195 31.77824616
104.4248195 31.7782404
>
104.4475898 31.81626963
104.4476557 31.81633866
104.4477263 31.8164319
104.4477803 31.81653009
104.447795 31.81662648
104.4478616 31.81684887
104.4479434 31.81698972
104.4480157 31.81709592
104.4480485 31.81714452
104.4481018 31.81718286
104.448105 31.8171852
>
104.4476136 31.81624956
104.447633 31.81619304
104.4476381 31.81613652
104.4476431 31.8160638
104.4476435 31.81600314
104.4476251 31.81592628
104.4476208 31.81587381
104.4476309 31.81575663
104.447641 31.81566771
104.4476132 31.81553019
104.4476136 31.81546152
104.4476053 31.81528377
104.4475823 31.81519071
>
104.4480956 31.81717305
104.4481018 31.81718286
104.4481896 31.81732299
104.4482789 31.81742838
104.4483304 31.81751757
104.4483865 31.81760667
104.4484146 31.81767552
104.448433 31.81774023
104.4484844 31.81785768
>
104.4474415 31.81655196
104.4474739 31.81670154
104.4475016 31.81677039
104.4475816 31.81687173
104.4476096 31.81692033
104.4476424 31.81699323
104.4477083 31.81705821
104.447727 31.81710276
104.4477173 31.81713903
104.4477029 31.81717944
>
104.4479729 31.81791204
104.4480485 31.81792041
104.4481054 31.81793283
104.448181 31.81796145
104.4482328 31.81801824
104.4482702 31.81805469
>
104.4490878 31.81987683
104.4491249 31.81995783
104.4491245 31.82005881
104.4491522 31.82015187
104.4491562 31.82027715
104.4491652 31.82034582
104.4492786 31.82039082
104.4493538 31.82048415
104.4493726 31.82052465
104.4494104 31.82054094
104.4495281 31.82062221
104.4495608 31.82069511
104.4496786 31.82081688
104.4497297 31.82093433
104.4497862 31.82099112
104.4498334 31.82105601
104.4498848 31.82110065
104.4498751 31.82117733
104.4498557 31.8212379
104.44986 31.82130657
>
104.4499158 31.82132871
104.4499345 31.82136435
104.4499568 31.82140647
104.4499338 31.82147748
104.4499036 31.8214935
104.4498956 31.82154201
104.4499104 31.82162931
104.4499176 31.8217005
104.4499817 31.82172345
104.4500684 31.82175612
104.4500987 31.82177889
104.4501516 31.82179203
>
104.4476888 31.81721976
104.4477144 31.81727142
104.44774 31.81734144
104.4477439 31.81739661
104.4477778 31.81747032
104.4477778 31.81752549
104.4477774 31.81757697
104.4477641 31.81763583
>
104.4477594 31.81766517
104.4477551 31.81771296
104.447763 31.81779027
104.4477544 31.81783806
104.447754 31.81789692
104.4477536 31.8179484
>
104.4482742 31.81806837
104.4482908 31.81818249
104.4483415 31.81829301
104.448397 31.81838895
104.4484528 31.81847373
104.4484909 31.81854015
104.4485593 31.81861764
104.4486576 31.81876155
104.4486576 31.81876524
>
104.4489971 31.81965318
104.448946 31.81956102
104.4488902 31.81951296
104.4488689 31.81944663
104.448865 31.81937301
104.448883 31.81925907
104.4488876 31.81918554
104.4488711 31.81909356
104.4488412 31.81903083
104.4487814 31.81897908
104.44873 31.81893102
104.4486958 31.81889043
104.4486533 31.81879089
>
104.4663725 31.83642972
104.466425 31.83647004
104.4664614 31.83649794
104.4664632 31.83649848
104.4665428 31.8365199
104.466605 31.83653664
104.4666205 31.83654627
104.4666619 31.83657165
104.4666745 31.83657939
104.4667332 31.8366468
104.4667663 31.83668514
104.4668225 31.83674958
104.4668866 31.8368007
104.466892 31.83681006
104.4669751 31.83695793
104.4670939 31.83706863
104.4671472 31.83714864
104.4671479 31.83714945
104.467149 31.83715008
104.4672764 31.83724323
104.4673492 31.83728652
104.4675486 31.8374055
>
104.4518544 31.82350617
104.4517601 31.82341203
104.4515995 31.82333022
104.4514904 31.82324229
104.4513886 31.82315445
104.4512503 31.8230415
104.451152 31.82293575
104.4510613 31.8228237
104.450967 31.82272182
104.4508723 31.82261526
104.4507708 31.82252112
104.4505523 31.82235165
104.4504796 31.8222639
104.4503777 31.82220099
104.4503122 31.82212575
104.4502765 31.82198823
104.4502553 31.82188194
104.4501894 31.82185674
104.4501534 31.82180661
>
104.4227984 31.78415313
104.4228391 31.7841921
104.4229025 31.78423503
104.4229475 31.78428183
104.4229838 31.78429758
>
104.4232553 31.78443843
104.4233323 31.78450089
104.423409 31.78456713
104.4234364 31.78457505
104.4234907 31.78458306
>
104.4240134 31.78482831
104.4240102 31.78477242
104.4239886 31.78468854
104.4239274 31.78463544
104.4238694 31.78461663
104.4237895 31.7845728
104.423706 31.78456002
104.4236444 31.78454418
104.4235829 31.7845035
104.4235285 31.78445364
104.4234526 31.78444086
104.4233874 31.78440954
104.4233186 31.7843595
104.4232351 31.78430955
104.4231808 31.78427508
104.4230796 31.78420947
104.4230036 31.78415331
104.4229493 31.78410651
>
104.4339883 31.80516417
104.4337964 31.80501225
104.433637 31.80479175
104.4334613 31.80458502
104.4331888 31.80441906
104.432981 31.80425328
104.4327406 31.80412863
104.4324356 31.80397626
104.4321469 31.80387888
>
104.430771 31.80314601
104.4306583 31.80305763
104.4305665 31.80297807
104.430443 31.80295116
104.4303505 31.80294189
104.4302479 31.80290634
104.4301144 31.80281787
>
104.4300121 31.80274713
104.4297558 31.80257019
104.4295096 31.80243726
104.4292946 31.80225168
104.4290592 31.80203973
104.4289159 31.80194244
>
104.4280058 31.80177576
104.4279353 31.80160917
104.4277942 31.80144249
104.427788 31.80144888
>
104.4278456 31.80126933
104.427743 31.80114117
104.4276275 31.80105783
104.4275058 31.80100014
104.4273582 31.80082707
>
104.4275378 31.80073086
104.4274547 31.80062826
104.4273456 31.8003975
>
104.4276977 31.79962332
104.4276649 31.79956176
104.4276322 31.7994264
104.4276239 31.79942226
>
104.4251428 31.78659447
104.4250823 31.78625463
104.4249541 31.78596753
104.4247802 31.78572579
104.4246442 31.78555965
104.4245084 31.78544625
104.4243648 31.78538586
104.4242136 31.7852424
104.4241153 31.78505349
104.4240325 31.78492515
>
104.4211093 31.78240794
104.4210784 31.78229796
104.421074 31.78220112
104.421083 31.78213065
104.4210258 31.78204263
104.4209596 31.78201626
104.4209023 31.7819502
104.4208408 31.78187982
104.4208058 31.78182267
104.4207749 31.78173465
104.4207439 31.78169946
104.4207439 31.78170387
>
104.4203684 31.78177056
104.4203641 31.78189377
104.4203728 31.7819862
104.4204037 31.782105
104.4204343 31.78214901
>
104.4197921 31.78088604
104.4197788 31.78096965
104.4197258 31.78108404
104.4197082 31.78109286
104.4197039 31.78110168
>
104.4221735 31.78391715
104.4221134 31.78383201
104.422073 31.78377693
104.422023 31.78374183
104.4219532 31.7836818
104.421883 31.78364175
104.421793 31.78362168
104.4216976 31.78355661
>
104.4216576 31.7835315
104.4215525 31.78337634
104.4214924 31.78328625
104.4214823 31.78320615
104.4214625 31.78311597
>
104.4214722 31.78310598
104.4214222 31.78297575
104.4213822 31.78292076
104.4213023 31.78283058
104.4212573 31.78279053
104.4211518 31.78272051
104.4211169 31.78263537
104.4210967 31.78258029
104.4210967 31.78252521
104.4210967 31.78244007
>
104.4219128 31.78403226
104.421897 31.78396818
104.4218689 31.78391607
104.4218689 31.78386801
104.4218729 31.78380789
104.4218729 31.78371978
>
104.4207529 31.78274094
104.4208235 31.78277937
104.4208778 31.78280817
104.4209038 31.78284984
104.4209549 31.78287225
>
104.420974 31.78277289
104.4210028 31.7828178
104.4210319 31.78284984
104.4210733 31.7828979
104.4211313 31.78292994
104.4211759 31.78298439
104.4212209 31.78303245
104.4212303 31.78307736
104.4212335 31.78311579
104.42124 31.78315746
104.4212562 31.7831895
104.421272 31.78321191
104.4213073 31.78324395
104.4213426 31.78328562
104.4213523 31.78331766
104.4213394 31.783401
>
104.4228478 31.7840589
104.422694 31.78399626
104.4225688 31.78398492
104.4224492 31.78398492
104.4223182 31.78395639
>
104.4261389 31.76892549
104.4261742 31.76898615
104.4262156 31.76902764
104.4262699 31.76906283
104.4263272 31.76907552
104.4263657 31.76909793
104.4263977 31.7691171
104.4264168 31.76915544
104.42642 31.76921925
104.4264294 31.76927676
104.4264647 31.76930232
104.426487 31.76933742
104.4264902 31.76939493
104.4264805 31.7694492
104.4264838 31.7695131
104.4265252 31.76956098
104.4265446 31.7696121
104.4265381 31.76969517
104.4265252 31.7697462
104.4265158 31.76978454
104.4265252 31.76982612
104.4265763 31.76987715
104.426618 31.7699091
104.4267296 31.76996346
104.4268542 31.77000495
104.4269276 31.77003366
104.4269917 31.77008802
104.4270364 31.77015822
104.4270619 31.77027315
104.4271098 31.7703402
104.4271642 31.7704041
104.427212 31.77045846
104.4273175 31.77050634
104.427364 31.77052911
104.4274547 31.77057339
>
104.4253512 31.7687922
104.4252932 31.76876331
104.4252518 31.76870544
104.4251982 31.76861031
104.4251359 31.76853183
104.4250906 31.76847387
104.4250243 31.76838288
104.424921 31.76830026
>
104.4266713 31.77555741
104.426527 31.77547713
104.4264308 31.77538092
104.4263423 31.77525258
104.4262782 31.77518841
104.426222 31.77511623
104.426158 31.77500391
104.4260939 31.77492363
>
104.427391 31.77098397
104.427315 31.77128817
104.4274064 31.7715012
104.4274064 31.77174456
104.4273758 31.77227691
104.4274367 31.77265725
104.4273456 31.77296145
104.4273607 31.77337221
104.4275126 31.77373725
104.4275432 31.77407187
104.4275432 31.77443691
104.4275432 31.77468027
104.4275432 31.7748933
104.4274216 31.77501498
104.4272848 31.77521271
104.4272239 31.77556263
104.4271782 31.77576027
104.4271782 31.77604935
104.4271476 31.77629271
104.4269802 31.77677952
104.4268585 31.77693162
104.4267826 31.77703809
>
104.4086188 31.74475086
104.4091746 31.74497424
104.4098237 31.74544296
104.4101844 31.74605595
104.4106171 31.74652467
104.4111218 31.74666894
>
104.4113288 31.74666417
104.4121943 31.74680835
104.412627 31.74662808
104.4134201 31.74637563
104.4140692 31.7464839
104.4146822 31.74720498
104.4157277 31.74850305
104.4163048 31.74900786
104.4168455 31.74969294
104.4177469 31.75008957
104.4182876 31.75084674
104.4190451 31.75120728
104.4200185 31.75214472
>
104.4245617 31.75560621
104.4247781 31.75639938
104.4250664 31.75755327
104.4253188 31.75881525
104.4254272 31.75978869
104.4257875 31.76065413
104.4263646 31.76188002
104.426617 31.76270937
104.426689 31.76332227
104.4267973 31.76404344
104.4270857 31.76526933
104.4270857 31.76609868
104.4268333 31.76685585
104.4265086 31.76750484
104.4261482 31.76808183
104.4261122 31.76840628
>
104.3822682 31.72520745
104.3822938 31.72535127
104.3824583 31.72548474
104.3826124 31.72563873
104.3828075 31.7257722
104.3831408 31.72595706
104.3832694 31.72617783
>
104.3832949 31.72625478
104.3835156 31.72654746
104.3836852 31.72668606
104.3838083 31.72692735
104.3838493 31.72713777
104.3839984 31.72727646
104.384183 31.7274561
104.3843011 31.7275947
104.3844757 31.72765635
104.3845837 31.72781034
104.3845837 31.7279952
104.3846348 31.72823127
104.3847889 31.728411
104.38502 31.72864977
104.3851637 31.72885002
104.3853538 31.72921452
104.3854358 31.72937364
>
104.3854675 31.72965813
104.3858999 31.73034258
104.3862242 31.73095494
104.3870166 31.73181957
104.387737 31.7328282
104.388926 31.73347665
104.3901508 31.73430519
>
104.4276178 31.7994147
104.4274954 31.79936709
104.4274241 31.79930931
104.4273654 31.7992212
104.42732 31.79910636
104.42723 31.79895048
104.4271602 31.79884788
104.4270839 31.79877876
104.4270371 31.79874528
104.4269878 31.79865096
104.4269183 31.79854431
>
104.4283421 31.80065517
104.4279796 31.80012507
104.427693 31.79962998
>
104.4308801 31.80322962
104.4311494 31.80347307
104.4313927 31.80367809
104.4315468 31.8038319
104.4319954 31.80408822
104.4321617 31.80420351
104.4322772 31.80431889
104.4325976 31.80444705
104.4328025 31.80453678
104.4327899 31.80454965
>
104.4341737 31.80503664
104.43452 31.80530574
104.4347764 31.80552354
104.434789 31.80549789
>
104.4372881 31.80644631
104.4374929 31.80663855
104.4377111 31.80684357
104.4380056 31.80701016
104.438326 31.80712554
104.438749 31.80734334
104.438749 31.80735621
>
104.4393782 31.80898881
104.4396792 31.8092121
104.4399499 31.80940947
104.4403056 31.80957624
104.4409032 31.80972339
104.4412621 31.80985173
>
104.4388001 31.80706146
104.4390308 31.8072024
104.4392616 31.80735621
104.4395572 31.80760974
104.4398365 31.80781287
104.4401411 31.80821913
104.440446 31.8088539
104.4407506 31.80936168
104.4412837 31.8098187
104.4418716 31.8101157
104.4426125 31.81034376
104.4434722 31.81071546
104.4441169 31.81096359
104.4447613 31.81125258
104.4453103 31.81154121
104.4460753 31.81170807
104.446278 31.81176477
104.446278 31.8117519
104.446291 31.81172625
>
104.4453427 31.81446882
104.445509 31.8145329
104.4458554 31.81459698
104.4460987 31.81481487
104.4463039 31.81509675
104.4464317 31.81518648
104.4464962 31.81523769
104.4466369 31.81536594
104.4469444 31.81551975
104.4470855 31.81560939
104.4472522 31.8157632
104.4472522 31.81577598
>
104.447241 31.81936239
104.4477943 31.82003028
104.4482238 31.82051691
104.4484625 31.8208032
104.448758 31.82105124
104.4490446 31.82109894
104.4492354 31.82125167
104.4494262 31.82140431
>
104.4518969 31.82355396
104.4519304 31.82360778
104.451944 31.82363469
104.4519707 31.82370867
104.4519797 31.82374449
104.4520088 31.82391036
104.4520312 31.82414346
104.4520067 31.82434965
104.452011 31.82458041
104.4520225 31.8246903
104.452047 31.82481351
104.4521194 31.82499351
104.4521672 31.82508918
>
104.4540594 31.82640471
104.4543629 31.82668542
104.4548345 31.82712345
104.4550926 31.82739291
104.455508 31.82776344
104.4557104 31.82790951
>
104.4538686 31.82619132
104.4535766 31.82588811
104.4532847 31.82567472
104.453105 31.82552874
>
104.4567572 31.82881536
104.4568764 31.82893452
104.457362 31.82951196
104.4576094 31.82975946
104.4579395 31.83011685
104.4582512 31.83042852
>
104.4670374 31.83709833
104.4670903 31.83711813
104.4671368 31.83713802
104.4671472 31.83714864
104.467149 31.83715008
104.467203 31.83720426
104.4672628 31.83723738
104.4673088 31.8372705
104.4673492 31.83728652
104.4674082 31.83731019
104.467468 31.83734988
104.4675673 31.83740955
104.4676069 31.8374559
104.4677329 31.83760818
104.4677725 31.8376413
104.4678586 31.83766776
104.4679313 31.837734
104.4679514 31.83780024
104.4680508 31.83782013
104.4681102 31.83785325
104.4682823 31.83799896
104.4683618 31.83810489
104.4684612 31.83820416
104.4685008 31.83829695
104.4685408 31.83838965
104.4685606 31.83846246
104.4685739 31.83848226
>
104.4685386 31.83852582
104.4685526 31.83854085
104.4686102 31.83858972
104.4686916 31.8386799
104.4687805 31.83873876
104.4688669 31.83878889
104.4689008 31.83880401
104.4690109 31.83889041
104.4690599 31.8389418
104.4691189 31.83899067
104.4692305 31.83909966
104.469268 31.83914106
>
104.469323 31.8391047
104.4693508 31.8391398
104.4693882 31.83917985
104.469417 31.83922746
104.4694271 31.8392739
104.4694296 31.83931143
104.4694483 31.83934401
104.4694811 31.83937029
104.4694998 31.83940035
104.4695686 31.83947928
104.4695999 31.83950187
104.4696402 31.83951942
104.4697302 31.83956955
104.4697817 31.83960087
>
104.4698983 31.83955821
104.4699196 31.83959835
104.4699898 31.83964848
104.4700186 31.83969861
104.4700196 31.83969987
>
104.469962 31.83970365
104.4699998 31.83972993
104.470011 31.83973992
104.4700697 31.83978006
104.470101 31.83979878
104.4701312 31.83981885
104.4701903 31.83984513
104.4702252 31.8398652
>
104.4698155 31.8396222
104.4698645 31.83964974
104.4699131 31.83967728
104.4699419 31.83969357
104.4699408 31.83969357
>
104.4597996 31.83180057
104.4600181 31.83198597
104.4602496 31.83218469
104.4603094 31.83222438
104.4606208 31.83244956
104.4608922 31.83262173
104.4610247 31.8327012
104.4612432 31.83286014
104.4614815 31.83294627
104.4617735 31.83302232
104.462168 31.83314706
104.462581 31.83339735
104.4628938 31.8335976
104.4632567 31.83383538
104.4635447 31.83403563
104.4640076 31.83424839
104.4643583 31.83442362
104.4650714 31.83482412
104.4653342 31.83501186
104.465547 31.83522462
104.4656723 31.8354624
104.4657976 31.83568776
104.4658976 31.83590052
104.4659851 31.83610077
104.4662854 31.83633846
104.4663858 31.83641361
104.4663732 31.83642612
>
104.4664204 31.83646491
104.466425 31.83647004
104.4664481 31.83649569
104.4664632 31.83649848
104.4665208 31.83650892
104.4665428 31.8365199
104.466587 31.83654204
104.4666205 31.83654627
104.46664 31.8365487
104.4666619 31.83657165
104.4667332 31.8366468
104.4667595 31.83667452
104.4667663 31.83668514
104.4667991 31.83673401
104.4668455 31.83677379
104.466892 31.83681006
104.4669049 31.83682014
104.4669845 31.83695919
104.4670507 31.83700563
104.4670972 31.83705855
>
104.4884189 31.84817589
104.4973231 31.85250759
104.5106791 31.86008811
104.5215086 31.86586377
>
104.4875549 31.84965216
104.484938 31.84831287
104.4802609 31.84592274
104.4777265 31.84433613
104.4770051 31.84388289
104.4722869 31.84103943
104.4702468 31.83990615
104.4702263 31.83990615
>
103.6688598 31.12358256
103.6694102 31.12442055
103.6700089 31.12480359
103.6708229 31.12537815
103.6718284 31.12640757
103.6730974 31.12707798
103.6742465 31.12760466
103.674438 31.12793982
103.6745816 31.12808346
103.6750604 31.1284665
103.6755392 31.12875387
103.6770556 31.12980723
103.6777363 31.13031798
>
103.8782761 31.35113541
103.8869716 31.35338982
103.8947011 31.35789855
103.9021081 31.36466169
103.9085492 31.37206896
103.9153126 31.38012027
103.9227196 31.38752745
103.9256183 31.38945975
103.9301269 31.3946127
>
103.9388206 31.39648947
103.9417524 31.39958421
103.9451728 31.40349327
103.9503848 31.40935677
103.9549453 31.41473175
103.9603205 31.42043244
103.9656953 31.42711044
103.9692787 31.4315082
103.9733507 31.43541726
103.9779112 31.4378604
103.9803545 31.43932632
>
103.9256273 31.385088
103.929048 31.38834564
103.9321426 31.3920918
103.9357256 31.39648947
103.9404492 31.40007282
103.943381 31.40284176
>
103.9798656 31.43655738
103.9837748 31.44209526
103.9884984 31.44779595
103.9904528 31.45007619
>
103.4826368 31.06132317
103.4828402 31.06142883
103.4845074 31.06230084
103.4854304 31.0628907
103.4874054 31.0638654
103.4892007 31.06499382
103.4897393 31.06535283
103.4908423 31.06586583
103.4916372 31.06630188
103.4926117 31.06655829
103.4934124 31.0667589
103.4946544 31.06695294
103.4952754 31.06703061
>
103.4802299 31.05912852
103.4807188 31.06005498
103.4812847 31.06062108
103.4826368 31.06132317
>
103.4951911 31.06701774
103.4967359 31.06722969
103.4994092 31.06743021
103.5019487 31.06829907
103.5044885 31.06856637
103.5076961 31.06916784
103.5090997 31.06956888
>
103.6597244 31.12101486
103.6615097 31.12157151
103.6648375 31.12238556
103.6659388 31.12262496
>
103.3075001 30.51217305
103.3074612 30.512061
103.30124 30.48420402
103.2915431 30.46479507
103.2892481 30.46137507
>
103.088358 30.29660712
103.1579489 30.35152107
103.1738281 30.36809601
103.1839362 30.37875507
103.1926169 30.38823207
103.2107497 30.40757568
103.2287004 30.43776564
103.2564427 30.48182676
>
103.2892481 30.46137507
103.2856841 30.45606705
103.282285 30.451716
103.265752 30.43050804
103.254863 30.41421606
103.2505272 30.40440903
>
106.0377995 32.89835988
106.0442921 32.89557726
106.0501226 32.8925295
106.0547605 32.89107195
106.0649636 32.88696426
106.071854 32.8821939
106.0749018 32.87927871
106.0812619 32.87411091
106.0835148 32.86761795
106.0913326 32.85476469
106.0988857 32.84641665
106.1016682 32.8432365
106.1061736 32.83992378
106.110414 32.83700859
106.1126665 32.83356339
106.119265 32.82030018
106.1249756 32.80316805
106.1289018 32.79614859
106.139966 32.77651806
106.1457959 32.76914175
>
105.1672428 32.3766675
105.1568683 32.37133752
105.1479216 32.36477013
105.1345015 32.35477644
105.1273631 32.35030308
105.1219379 32.34630555
105.1151803 32.3410707
105.1100406 32.33583594
105.1071851 32.33336121
>
105.1447806 32.38704189
105.1368808 32.37923727
105.1282195 32.37381207
105.1087082 32.35915458
105.0928132 32.34944646
105.0851038 32.34525858
105.079298 32.34154662
105.0732065 32.33821536
105.0676625 32.33495547
105.0633792 32.3335278
>
105.2338676 32.3967501
105.2278715 32.39465616
105.2198766 32.39113455
105.2106444 32.38951653
105.1880868 32.38123608
105.1814243 32.37914214
105.1691465 32.37685776
>
105.149992 32.39158671
105.1612942 32.40074763
105.1710502 32.40693414
105.1830662 32.41526229
105.1897288 32.42002122
>
105.2360568 32.39827299
105.2432903 32.40188973
105.2479541 32.40388845
105.2491914 32.40436437
105.2660516 32.40940941
105.2736469 32.4123219
105.2875141 32.41918422
105.3054792 32.41977912
105.3236822 32.4310815
105.3402192 32.44143213
105.3442645 32.44321683
>
105.3490234 32.44583421
105.37258 32.45749353
105.3798372 32.46153867
105.3875326 32.46620715
105.3940997 32.47020459
105.3979261 32.47317423
>
105.1897288 32.4201402
105.1992468 32.42644578
105.220543 32.44191228
105.237913 32.45428548
105.2488584 32.46213771
105.2602218 32.4665307
105.2682167 32.47007139
105.2777538 32.47338357
105.287062 32.47755246
105.2937436 32.4809217
105.301282 32.48474796
105.311047 32.48971623
>
105.4126548 32.45768388
105.4009955 32.47469703
105.3946901 32.48326314
105.3892174 32.48873586
105.3836255 32.49516042
105.3828788 32.49611613
>
105.3828788 32.49611613
105.3811271 32.49420867
>
105.3828788 32.49611613
105.3806512 32.49896751
>
105.3828788 32.49611613
105.3864806 32.50003833
>
105.3957726 32.50551591
105.3914897 32.50361232
105.3883487 32.5016136
105.38635 32.49999558
>
105.403387 32.50799055
105.3957726 32.50551591
>
105.403387 32.50799055
105.3984373 32.50638189
105.3957726 32.50551591
>
105.4124291 32.51170251
105.403387 32.50799055
>
105.4183298 32.51465307
105.4143248 32.51265057
105.4124291 32.51170251
>
105.4183298 32.51465307
105.4124291 32.51170251
>
105.4243264 32.51798433
105.4183298 32.51465307
>
105.4243264 32.51798433
105.4229108 32.517198
105.4183298 32.51465307
>
105.4287043 32.5209348
105.4243264 32.51798433
>
105.4287043 32.5209348
105.4248732 32.51835288
105.4243264 32.51798433
>
105.4400306 32.52731175
105.4348938 32.52441969
105.4287043 32.5209348
>
105.4400306 32.52731175
105.4287043 32.5209348
>
105.4505002 32.53806693
105.4479305 32.53511646
105.4442185 32.53121415
105.4400306 32.52731175
>
105.4564013 32.54292108
105.4507835 32.53829994
105.4505002 32.53806693
>
105.4564013 32.54292108
105.4507835 32.53829994
105.4505002 32.53806693
>
105.4627783 32.54520528
105.4613282 32.54468589
105.4564013 32.54292108
>
105.4627783 32.54520528
105.4564013 32.54292108
>
105.4662998 32.54615712
105.4627783 32.54520528
>
105.4702022 32.54834619
105.4683702 32.54731857
105.4662998 32.54615712
>
105.4702022 32.54834619
105.4683702 32.54731857
105.4662998 32.54615712
>
105.4758179 32.55024978
105.4702022 32.54834619
>
105.4758179 32.55024978
105.4731949 32.54936058
105.4702022 32.54834619
>
105.4832418 32.55386652
105.4827313 32.55361785
105.4758179 32.55024978
>
105.4832418 32.55386652
105.4758179 32.55024978
>
105.4945678 32.55624603
105.4863824 32.55453279
105.4832418 32.55386652
>
105.4945678 32.55624603
105.4973095 32.55758991
105.499422 32.55862545
105.4973095 32.55758991
105.4945678 32.55624603
>
105.562831 32.59699929
105.5600946 32.59557162
105.5543839 32.59224036
105.5447471 32.58748143
105.522142 32.57558415
105.5100067 32.56666119
105.5021544 32.56071246
105.4995372 32.55868998
>
105.7859716 32.60098125
105.7994867 32.60376684
105.8061928 32.60531439
105.8168192 32.60913165
>
105.8233187 32.61078225
105.8206363 32.61026646
>
105.8285804 32.61171087
105.8423018 32.61212352
105.8526187 32.61253617
>
105.8663405 32.61315519
105.8751097 32.61418695
105.880887 32.61501225
>
105.8211522 32.61232989
105.8314691 32.61903588
105.837556 32.62099608
105.8470477 32.62398795
105.8587056 32.62811472
105.8630389 32.63038443
>
105.8867676 32.642352
105.8784109 32.63822532
105.8662372 32.63224149
>
105.5692555 32.60080638
105.584841 32.60651715
105.6018539 32.61639195
105.6082784 32.62019904
105.608385 32.62017357
105.6137548 32.62572153
105.619729 32.63077683
105.6246311 32.63491287
105.6299926 32.63935536
105.637505 32.64593535
105.6397655 32.65033734
105.6397655 32.65093224
>
105.8395165 32.65339113
105.8529283 32.65473231
105.862523 32.65493868
105.8720144 32.656383
>
105.876554 32.65720839
105.8847044 32.65958124
105.8895533 32.66133507
105.9014178 32.66401752
105.9095682 32.66690625
>
105.8887278 32.64410592
105.896156 32.64730407
105.9051319 32.65235946
105.9153455 32.65793055
105.9208135 32.66164458
105.9243214 32.66422389
105.9266941 32.66649351
105.9308996 32.66971209
105.9360152 32.67328131
>
105.6504733 32.63808312
105.6551134 32.64165225
105.6623587 32.64657651
105.6624113 32.64684894
105.676331 32.65708068
105.681685 32.66076888
105.69037 32.6668365
105.6904888 32.66695539
105.699735 32.67379422
105.7052077 32.67867213
105.7090147 32.68140858
105.7131788 32.68307421
105.7162723 32.68473975
105.72115 32.6874762
105.726028 32.68961766
>
105.9989551 32.71814163
105.9951481 32.71738023
105.9882952 32.71490559
105.9842027 32.71404897
105.9796339 32.7110985
105.9692594 32.70738645
105.9642151 32.70519738
105.9595513 32.70272274
105.955803 32.70091563
105.9500336 32.69548917
105.944418 32.69092059
105.9335676 32.68511469
105.9292847 32.6824497
105.9250014 32.67959445
105.9193861 32.67464508
105.9094876 32.66684046
>
106.129211 32.79511116
106.1227008 32.78951469
106.1144773 32.78443221
106.1079671 32.78077731
106.1023136 32.77757925
106.0947756 32.77306782
106.0879226 32.76947007
106.0821547 32.7657582
